127.0.0.1 - - [13/Aug/2018:15:23:16 +0800] "GET /grms/project/addProjectAction.html HTTP/1.1" 200 38815
127.0.0.1 - - [13/Aug/2018:15:23:16 +0800] "GET /grms/common/css/reset.css HTTP/1.1" 200 496
127.0.0.1 - - [13/Aug/2018:15:23:16 +0800] "GET /grms/common/css/default.css HTTP/1.1" 200 2833
127.0.0.1 - - [13/Aug/2018:15:23:16 +0800] "GET /grms/common/easyui/themes/icon.css HTTP/1.1" 200 2202
127.0.0.1 - - [13/Aug/2018:15:23:16 +0800] "GET /grms/common/easyui/themes/default/easyui.css HTTP/1.1" 200 61397
127.0.0.1 - - [13/Aug/2018:15:23:16 +0800] "GET /grms/common/css/common.css HTTP/1.1" 200 20443
127.0.0.1 - - [13/Aug/2018:15:23:16 +0800] "GET /grms/project/css/addProjectProdect.css HTTP/1.1" 200 2508
127.0.0.1 - - [13/Aug/2018:15:23:16 +0800] "GET /grms/common/easyui/locale/easyui-lang-zh_CN.js HTTP/1.1" 200 3046
127.0.0.1 - - [13/Aug/2018:15:23:16 +0800] "GET /grms/common/plugin/common.js HTTP/1.1" 200 17046
127.0.0.1 - - [13/Aug/2018:15:23:16 +0800] "GET /grms/common/easyui/jquery.min.js HTTP/1.1" 200 83095
127.0.0.1 - - [13/Aug/2018:15:23:17 +0800] "GET /grms/common/images/ic_choice-grey_nor2.png HTTP/1.1" 200 400
127.0.0.1 - - [13/Aug/2018:15:23:17 +0800] "GET /grms/project/js/addProjectProdect.js HTTP/1.1" 200 1393
127.0.0.1 - - [13/Aug/2018:15:23:17 +0800] "GET /grms/common/images/ic_choice-grey_nor.png HTTP/1.1" 200 110
127.0.0.1 - - [13/Aug/2018:15:23:17 +0800] "GET /grms/common/easyui/jquery.easyui.min.js HTTP/1.1" 200 419503
127.0.0.1 - - [13/Aug/2018:15:23:17 +0800] "GET /grms/common/images/btn_choice.png HTTP/1.1" 200 1031
127.0.0.1 - - [13/Aug/2018:15:23:17 +0800] "GET /grms/common/images/ic_time.png HTTP/1.1" 200 1156
127.0.0.1 - - [13/Aug/2018:15:23:17 +0800] "GET /grms/common/easyui/themes/default/images/calendar_arrows.png HTTP/1.1" 200 173
127.0.0.1 - - [13/Aug/2018:15:23:21 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:23:36 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:23:51 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:24:06 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:24:21 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:24:36 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:24:51 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:25:06 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:25:21 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:25:36 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:25:51 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:26:06 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:26:21 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:26:36 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:26:51 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:27:06 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:27:21 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:27:36 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:27:51 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:27:52 +0800] "GET /grms/project/addProjectAction.html HTTP/1.1" 200 40424
127.0.0.1 - - [13/Aug/2018:15:27:52 +0800] "GET /grms/common/css/reset.css HTTP/1.1" 200 496
127.0.0.1 - - [13/Aug/2018:15:27:52 +0800] "GET /grms/common/css/default.css HTTP/1.1" 200 2833
127.0.0.1 - - [13/Aug/2018:15:27:52 +0800] "GET /grms/common/easyui/themes/icon.css HTTP/1.1" 200 2202
127.0.0.1 - - [13/Aug/2018:15:27:52 +0800] "GET /grms/common/css/common.css HTTP/1.1" 200 20443
127.0.0.1 - - [13/Aug/2018:15:27:52 +0800] "GET /grms/common/easyui/themes/default/easyui.css HTTP/1.1" 200 61397
127.0.0.1 - - [13/Aug/2018:15:27:52 +0800] "GET /grms/project/css/addProjectProdect.css HTTP/1.1" 200 2513
127.0.0.1 - - [13/Aug/2018:15:27:52 +0800] "GET /grms/common/easyui/jquery.min.js HTTP/1.1" 200 83095
127.0.0.1 - - [13/Aug/2018:15:27:52 +0800] "GET /grms/common/plugin/common.js HTTP/1.1" 200 17046
127.0.0.1 - - [13/Aug/2018:15:27:52 +0800] "GET /grms/common/easyui/locale/easyui-lang-zh_CN.js HTTP/1.1" 200 3046
127.0.0.1 - - [13/Aug/2018:15:27:53 +0800] "GET /grms/common/images/ic_choice-grey_nor2.png HTTP/1.1" 200 400
127.0.0.1 - - [13/Aug/2018:15:27:53 +0800] "GET /grms/project/js/addProjectProdect.js HTTP/1.1" 200 1393
127.0.0.1 - - [13/Aug/2018:15:27:53 +0800] "GET /grms/common/images/ic_choice-grey_nor.png HTTP/1.1" 200 110
127.0.0.1 - - [13/Aug/2018:15:27:53 +0800] "GET /grms/common/easyui/jquery.easyui.min.js HTTP/1.1" 200 419503
127.0.0.1 - - [13/Aug/2018:15:27:53 +0800] "GET /grms/common/images/btn_choice.png HTTP/1.1" 200 1031
127.0.0.1 - - [13/Aug/2018:15:27:53 +0800] "GET /grms/common/images/ic_time.png HTTP/1.1" 200 1156
127.0.0.1 - - [13/Aug/2018:15:27:53 +0800] "GET /grms/common/easyui/themes/default/images/calendar_arrows.png HTTP/1.1" 200 173
127.0.0.1 - - [13/Aug/2018:15:28:06 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:28:21 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:28:36 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:28:36 +0800] "GET /grms/project/addProjectAction.html HTTP/1.1" 200 40430
127.0.0.1 - - [13/Aug/2018:15:28:36 +0800] "GET /grms/common/css/reset.css HTTP/1.1" 200 496
127.0.0.1 - - [13/Aug/2018:15:28:36 +0800] "GET /grms/common/css/default.css HTTP/1.1" 200 2833
127.0.0.1 - - [13/Aug/2018:15:28:36 +0800] "GET /grms/common/easyui/themes/icon.css HTTP/1.1" 200 2202
127.0.0.1 - - [13/Aug/2018:15:28:36 +0800] "GET /grms/project/css/addProjectProdect.css HTTP/1.1" 200 2513
127.0.0.1 - - [13/Aug/2018:15:28:36 +0800] "GET /grms/common/css/common.css HTTP/1.1" 200 20443
127.0.0.1 - - [13/Aug/2018:15:28:36 +0800] "GET /grms/common/easyui/themes/default/easyui.css HTTP/1.1" 200 61397
127.0.0.1 - - [13/Aug/2018:15:28:36 +0800] "GET /grms/common/easyui/locale/easyui-lang-zh_CN.js HTTP/1.1" 200 3046
127.0.0.1 - - [13/Aug/2018:15:28:36 +0800] "GET /grms/project/js/addProjectProdect.js HTTP/1.1" 200 1393
127.0.0.1 - - [13/Aug/2018:15:28:36 +0800] "GET /grms/common/plugin/common.js HTTP/1.1" 200 17046
127.0.0.1 - - [13/Aug/2018:15:28:36 +0800] "GET /grms/common/easyui/jquery.min.js HTTP/1.1" 200 83095
127.0.0.1 - - [13/Aug/2018:15:28:36 +0800] "GET /grms/common/images/ic_choice-grey_nor2.png HTTP/1.1" 200 400
127.0.0.1 - - [13/Aug/2018:15:28:36 +0800] "GET /grms/common/images/ic_choice-grey_nor.png HTTP/1.1" 200 110
127.0.0.1 - - [13/Aug/2018:15:28:37 +0800] "GET /grms/common/easyui/jquery.easyui.min.js HTTP/1.1" 200 419503
127.0.0.1 - - [13/Aug/2018:15:28:37 +0800] "GET /grms/common/images/ic_time.png HTTP/1.1" 200 1156
127.0.0.1 - - [13/Aug/2018:15:28:37 +0800] "GET /grms/common/images/btn_choice.png HTTP/1.1" 200 1031
127.0.0.1 - - [13/Aug/2018:15:28:37 +0800] "GET /grms/common/easyui/themes/default/images/calendar_arrows.png HTTP/1.1" 200 173
127.0.0.1 - - [13/Aug/2018:15:28:51 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:29:06 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:29:21 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:29:31 +0800] "GET /grms/project/addProjectAction.html HTTP/1.1" 200 40432
127.0.0.1 - - [13/Aug/2018:15:29:31 +0800] "GET /grms/common/css/reset.css HTTP/1.1" 200 496
127.0.0.1 - - [13/Aug/2018:15:29:31 +0800] "GET /grms/common/css/default.css HTTP/1.1" 200 2833
127.0.0.1 - - [13/Aug/2018:15:29:31 +0800] "GET /grms/common/easyui/themes/icon.css HTTP/1.1" 200 2202
127.0.0.1 - - [13/Aug/2018:15:29:31 +0800] "GET /grms/project/css/addProjectProdect.css HTTP/1.1" 200 2513
127.0.0.1 - - [13/Aug/2018:15:29:31 +0800] "GET /grms/common/css/common.css HTTP/1.1" 200 20443
127.0.0.1 - - [13/Aug/2018:15:29:31 +0800] "GET /grms/common/easyui/jquery.min.js HTTP/1.1" 200 83095
127.0.0.1 - - [13/Aug/2018:15:29:31 +0800] "GET /grms/common/easyui/themes/default/easyui.css HTTP/1.1" 200 61397
127.0.0.1 - - [13/Aug/2018:15:29:31 +0800] "GET /grms/common/easyui/locale/easyui-lang-zh_CN.js HTTP/1.1" 200 3046
127.0.0.1 - - [13/Aug/2018:15:29:31 +0800] "GET /grms/project/js/addProjectProdect.js HTTP/1.1" 200 1393
127.0.0.1 - - [13/Aug/2018:15:29:31 +0800] "GET /grms/common/plugin/common.js HTTP/1.1" 200 17046
127.0.0.1 - - [13/Aug/2018:15:29:31 +0800] "GET /grms/common/easyui/jquery.easyui.min.js HTTP/1.1" 200 419503
127.0.0.1 - - [13/Aug/2018:15:29:31 +0800] "GET /grms/common/images/ic_choice-grey_nor.png HTTP/1.1" 200 110
127.0.0.1 - - [13/Aug/2018:15:29:31 +0800] "GET /grms/common/images/ic_choice-grey_nor2.png HTTP/1.1" 200 400
127.0.0.1 - - [13/Aug/2018:15:29:31 +0800] "GET /grms/common/images/btn_choice.png HTTP/1.1" 200 1031
127.0.0.1 - - [13/Aug/2018:15:29:31 +0800] "GET /grms/common/images/ic_time.png HTTP/1.1" 200 1156
127.0.0.1 - - [13/Aug/2018:15:29:31 +0800] "GET /grms/common/easyui/themes/default/images/calendar_arrows.png HTTP/1.1" 200 173
127.0.0.1 - - [13/Aug/2018:15:29:36 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:29:37 +0800] "GET /grms/common/images/ic_choice_green.png HTTP/1.1" 200 1115
127.0.0.1 - - [13/Aug/2018:15:29:51 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:30:06 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:30:21 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:30:36 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:30:51 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:31:00 +0800] "GET /grms/project/addProjectAction.html HTTP/1.1" 200 40432
127.0.0.1 - - [13/Aug/2018:15:31:00 +0800] "GET /grms/project/css/addProjectProdect.css HTTP/1.1" 200 2513
127.0.0.1 - - [13/Aug/2018:15:31:06 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:31:21 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:31:34 +0800] "GET /grms/project/addProjectAction.html HTTP/1.1" 200 40432
127.0.0.1 - - [13/Aug/2018:15:31:34 +0800] "GET /grms/project/css/addProjectProdect.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Aug/2018:15:31:36 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:31:51 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:32:06 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:32:21 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:32:36 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:32:51 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:32:57 +0800] "GET /grms/project/addProjectAction.html HTTP/1.1" 200 40472
127.0.0.1 - - [13/Aug/2018:15:32:57 +0800] "GET /grms/common/css/reset.css HTTP/1.1" 200 496
127.0.0.1 - - [13/Aug/2018:15:32:57 +0800] "GET /grms/common/css/common.css HTTP/1.1" 200 20443
127.0.0.1 - - [13/Aug/2018:15:32:57 +0800] "GET /grms/common/easyui/themes/icon.css HTTP/1.1" 200 2202
127.0.0.1 - - [13/Aug/2018:15:32:57 +0800] "GET /grms/common/easyui/themes/default/easyui.css HTTP/1.1" 200 61397
127.0.0.1 - - [13/Aug/2018:15:32:57 +0800] "GET /grms/project/css/addProjectProdect.css HTTP/1.1" 200 2512
127.0.0.1 - - [13/Aug/2018:15:32:57 +0800] "GET /grms/common/css/default.css HTTP/1.1" 200 2833
127.0.0.1 - - [13/Aug/2018:15:32:57 +0800] "GET /grms/common/easyui/locale/easyui-lang-zh_CN.js HTTP/1.1" 200 3046
127.0.0.1 - - [13/Aug/2018:15:32:57 +0800] "GET /grms/common/plugin/common.js HTTP/1.1" 200 17046
127.0.0.1 - - [13/Aug/2018:15:32:57 +0800] "GET /grms/common/easyui/jquery.min.js HTTP/1.1" 200 83095
127.0.0.1 - - [13/Aug/2018:15:32:57 +0800] "GET /grms/common/images/ic_choice-grey_nor2.png HTTP/1.1" 200 400
127.0.0.1 - - [13/Aug/2018:15:32:57 +0800] "GET /grms/common/images/ic_choice-grey_nor.png HTTP/1.1" 200 110
127.0.0.1 - - [13/Aug/2018:15:32:57 +0800] "GET /grms/project/js/addProjectProdect.js HTTP/1.1" 200 1393
127.0.0.1 - - [13/Aug/2018:15:32:57 +0800] "GET /grms/common/easyui/jquery.easyui.min.js HTTP/1.1" 200 419503
127.0.0.1 - - [13/Aug/2018:15:32:57 +0800] "GET /grms/common/images/btn_choice.png HTTP/1.1" 200 1031
127.0.0.1 - - [13/Aug/2018:15:32:57 +0800] "GET /grms/common/images/ic_time.png HTTP/1.1" 200 1156
127.0.0.1 - - [13/Aug/2018:15:32:58 +0800] "GET /grms/common/easyui/themes/default/images/calendar_arrows.png HTTP/1.1" 200 173
127.0.0.1 - - [13/Aug/2018:15:33:06 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:33:21 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:33:36 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:33:50 +0800] "GET /grms/project/addProjectAction.html HTTP/1.1" 200 40472
127.0.0.1 - - [13/Aug/2018:15:33:50 +0800] "GET /grms/project/css/addProjectProdect.css HTTP/1.1" 200 2513
127.0.0.1 - - [13/Aug/2018:15:33:51 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:34:06 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:34:21 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:34:36 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:34:51 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:35:06 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:35:21 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:35:36 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:35:51 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:36:06 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:36:21 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:36:36 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:36:51 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:37:06 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:37:21 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:37:36 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:37:51 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:38:38 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:38:38 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:38:38 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:38:38 +0800] "GET / HTTP/1.1" 404 994
127.0.0.1 - - [13/Aug/2018:15:38:51 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:39:06 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:39:21 +0800] "POST /uoms/workOrderManageAction!getWorkOrderNumAndUrge.html HTTP/1.1" 404 1102
127.0.0.1 - - [13/Aug/2018:15:39:33 +0800] "GET /grms/ HTTP/1.1" 302 -
127.0.0.1 - - [13/Aug/2018:15:39:34 +0800] "GET /sso/login?redirectUri=http%3A%2F%2F127.0.0.1%3A8090%2Fgrms HTTP/1.1" 200 4076
127.0.0.1 - - [13/Aug/2018:15:39:34 +0800] "GET /sso/bin/loginuoms/common/css/reset.css HTTP/1.1" 200 496
127.0.0.1 - - [13/Aug/2018:15:39:34 +0800] "GET /sso/bin/loginuoms/common/easyui/themes/icon.css HTTP/1.1" 200 2202
127.0.0.1 - - [13/Aug/2018:15:39:34 +0800] "GET /sso/bin/loginuoms/common/css/default.css HTTP/1.1" 200 1828
127.0.0.1 - - [13/Aug/2018:15:39:34 +0800] "GET /sso/bin/loginuoms/common/css/common.css HTTP/1.1" 200 15758
127.0.0.1 - - [13/Aug/2018:15:39:34 +0800] "GET /sso/bin/loginuoms/css/login.css HTTP/1.1" 200 5048
127.0.0.1 - - [13/Aug/2018:15:39:34 +0800] "GET /sso/bin/loginuoms/common/easyui/themes/default/easyui.css HTTP/1.1" 200 61391
127.0.0.1 - - [13/Aug/2018:15:39:34 +0800] "GET /sso/js/jquery-1.6.2.min.js HTTP/1.1" 200 91572
127.0.0.1 - - [13/Aug/2018:15:39:34 +0800] "GET /sso/bin/loginuoms/common/easyui/locale/easyui-lang-zh_CN.js HTTP/1.1" 200 3046
127.0.0.1 - - [13/Aug/2018:15:39:34 +0800] "GET /sso/bin/loginuoms/common/easyui/jquery.min.js HTTP/1.1" 200 83095
127.0.0.1 - - [13/Aug/2018:15:39:34 +0800] "GET /sso/bin/loginuoms/common/plugin/common.js HTTP/1.1" 200 8068
127.0.0.1 - - [13/Aug/2018:15:39:34 +0800] "GET /sso/js/uoms/login.js HTTP/1.1" 200 4616
127.0.0.1 - - [13/Aug/2018:15:39:34 +0800] "GET /sso/bin/loginuoms/images/login_logo.png HTTP/1.1" 200 11319
127.0.0.1 - - [13/Aug/2018:15:39:34 +0800] "GET /sso/bin/loginuoms/images/ic_!.png HTTP/1.1" 200 1275
127.0.0.1 - - [13/Aug/2018:15:39:34 +0800] "GET /sso/bin/loginuoms/images/ic_-.png HTTP/1.1" 200 1322
127.0.0.1 - - [13/Aug/2018:15:39:34 +0800] "GET /sso/images/loading.gif HTTP/1.1" 200 878
127.0.0.1 - - [13/Aug/2018:15:39:35 +0800] "GET /sso/bin/loginuoms/common/easyui/jquery.easyui.min.js HTTP/1.1" 200 419503
127.0.0.1 - - [13/Aug/2018:15:39:35 +0800] "GET /sso/bin/loginuoms/images/btn_ic_cancle.png HTTP/1.1" 200 1260
127.0.0.1 - - [13/Aug/2018:15:39:35 +0800] "GET /sso/bin/loginuoms/images/bg.png HTTP/1.1" 200 719540
127.0.0.1 - - [13/Aug/2018:15:39:35 +0800] "GET /sso/getLoginPassErrerTimes?userAccount=&r=1534145975279 HTTP/1.1" 200 11
127.0.0.1 - - [13/Aug/2018:15:39:35 +0800] "GET /sso/validateCode HTTP/1.1" 200 1320
127.0.0.1 - - [13/Aug/2018:15:39:35 +0800] "GET /sso/bin/loginuoms/images/ywhlzt.ico HTTP/1.1" 200 4286
127.0.0.1 - - [13/Aug/2018:15:39:48 +0800] "POST /ums/servlet/umsLoginServlet HTTP/1.1" 200 19204
127.0.0.1 - - [13/Aug/2018:15:39:49 +0800] "POST /sso/login/loginAction HTTP/1.1" 200 25
127.0.0.1 - - [13/Aug/2018:15:39:49 +0800] "GET /sso/login/loginedRedirect HTTP/1.1" 200 519
127.0.0.1 - - [13/Aug/2018:15:39:49 +0800] "GET /sso/login/js/jquery-1.6.2.min.js HTTP/1.1" 404 2670
127.0.0.1 - - [13/Aug/2018:15:39:49 +0800] "GET /grms HTTP/1.1" 302 -
127.0.0.1 - - [13/Aug/2018:15:39:49 +0800] "GET /grms/ HTTP/1.1" 200 13016
127.0.0.1 - - [13/Aug/2018:15:39:49 +0800] "GET /grms/homepage/images/san.png HTTP/1.1" 200 1224
127.0.0.1 - - [13/Aug/2018:15:39:49 +0800] "GET /grms/homepage/css/index.css HTTP/1.1" 200 7048
127.0.0.1 - - [13/Aug/2018:15:39:49 +0800] "GET /uoms/MainAction!startpage.html HTTP/1.1" 404 1054
127.0.0.1 - - [13/Aug/2018:15:39:49 +0800] "GET /grms/homepage/images/btn_cancle.png HTTP/1.1" 200 1017
127.0.0.1 - - [13/Aug/2018:15:39:49 +0800] "GET /grms/common/images/ic_message.png HTTP/1.1" 200 1341
127.0.0.1 - - [13/Aug/2018:15:39:49 +0800] "GET /grms/homepage/js/index.js HTTP/1.1" 200 18338
127.0.0.1 - - [13/Aug/2018:15:39:49 +0800] "GET /grms/common/images/ic_administrator.png HTTP/1.1" 200 1450
127.0.0.1 - - [13/Aug/2018:15:39:49 +0800] "GET /grms/homepage/images/shouye_01.png HTTP/1.1" 200 1283
127.0.0.1 - - [13/Aug/2018:15:39:49 +0800] "GET /grms/homepage/images/shouye_02.png HTTP/1.1" 200 1328
127.0.0.1 - - [13/Aug/2018:15:39:49 +0800] "GET /grms/homepage/ HTTP/1.1" 404 1022
127.0.0.1 - - [13/Aug/2018:15:39:49 +0800] "GET /grms/homepage/images/renyuan_01.png HTTP/1.1" 200 1353
127.0.0.1 - - [13/Aug/2018:15:39:49 +0800] "GET /grms/homepage/_02.png HTTP/1.1" 404 1036
127.0.0.1 - - [13/Aug/2018:15:39:49 +0800] "GET /grms/homepage/images/renyuan_02.png HTTP/1.1" 200 1435
127.0.0.1 - - [13/Aug/2018:15:39:49 +0800] "GET /grms/common/images/ic_out.png HTTP/1.1" 200 1327
